dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.SUM,0.05,"('telefonisch consult', 'mri bekken')",0.0
Hospital,AggregateType.SUM,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.SUM,0.05,"('hematocriet mbv centrifuge', 'albumine')",0.0
Hospital,AggregateType.SUM,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct retroperitoneum')",0.0
Hospital,AggregateType.SUM,0.05,"('ct retroperitoneum', 'ct bekken')",0.0
Hospital,AggregateType.SUM,0.05,"('histologisch onderzoek - kleine resectie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.05,"('hematocriet mbv centrifuge', 'cde fenotypering')",0.0
Hospital,AggregateType.SUM,0.05,"('ijzer', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('ordertarief', 'bovenbeen')",0.0
Hospital,AggregateType.SUM,0.05,"('bovenbeen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - stag.laparotom.-omentect.-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.SUM,0.05,"('squamous cell carcinoma mbv eia', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('ordertarief', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.SUM,0.05,"('wervelkolom - lumbaal', 'bekken - liggend')",0.0
Hospital,AggregateType.SUM,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hav ig of igg-elisa of ria- in een')",0.0
Hospital,AggregateType.SUM,0.05,"('anti-hav ig of igg-elisa of ria- in een', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.SUM,0.05,"('hepatitis-b surface antigeen confirmatie', 'antist.tegen hepatitis-b surface antigee')",0.0
Hospital,AggregateType.SUM,0.05,"('antist.tegen hepatitis-b surface antigee', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.SUM,0.05,"('hepatitis-b-anti-core igm', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.SUM,0.05,"('anti-hepatitis-c-virus mbv elisa', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.05,"('gamma glutamyltranspeptidase - spoed', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.05,"('telefonisch consult', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - urine niercyste', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.SUM,0.05,"('echogeleide als ass.bij punctie-biopsie', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.05,"('mri bekken', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.05,"('sgpt - alat kinetisch', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.SUM,0.05,"('ethanol -enzymatisch of gaschromatografi', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - proeflaparotomie', 'buik        - littekenbreuk - plastische')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - littekenbreuk - plastische', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.05,"('trombocyten tellen - elektronisch', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('zwangerschapsreactie - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.SUM,0.05,"('bloedgroepantigenen andere dan abo-rhesu', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - primaire stageringsoperati', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.05,"('histologisch onderzoek - kleine resectie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.05,"('190204 klasse 3a        a204', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('anesthesie  - bij behandeling met radium', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.SUM,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - operatie vesicovaginale fi')",0.0
Hospital,AggregateType.SUM,0.05,"('vagina      - operatie vesicovaginale fi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.SUM,0.05,"('mammografie thoraxwand', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.SUM,0.05,"('verlosk.-gynaec. korte kaart kosten-out', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.SUM,0.05,"('e.c.g.      - elektrocardiografie', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.SUM,0.05,"('vulva       - hechten van vulva', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.SUM,0.05,"('vulva       - hechten van vulva', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.SUM,0.05,"('mri abdomen', '1e consult      bezoek')",1.6329827327073798
Hospital,AggregateType.SUM,0.05,"('trombotest', 'albumine')",0.0
Hospital,AggregateType.SUM,0.05,"('aanname laboratoriumonderzoek', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.SUM,0.05,"('tumor - petscan totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.SUM,0.05,"('bacteriologisch onderzoek met kweek -nie', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.SUM,0.05,"('mycobacterium mbv pcr', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.SUM,0.05,"('mycobacterium mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.05,"('paclitaxel', 'ct hals')",0.5049044806180788
Hospital,AggregateType.SUM,0.05,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.SUM,0.05,"('echo mamma', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.05,"('natrium - vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.05,"('teletherapie - megavolt fotonen bestrali', 'thorax')",5.728147985163332
Hospital,AggregateType.SUM,0.05,"('telefonisch consult', 'bovenarm')",0.0
Hospital,AggregateType.SUM,0.05,"('bovenarm', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('e.c.g.      - elektrocardiografie', 'huid        - transcutane po2 en pco2 me')",0.0
Hospital,AggregateType.SUM,0.05,"('huid        - transcutane po2 en pco2 me', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.SUM,0.05,"('sediment - spoed', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.SUM,0.05,"('chloride -ionselectief-', 'creatinine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('creatinine - spoed', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium vlamfotometrisch - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('natrium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.SUM,0.05,"('eiwit -colorimetrisch- totaal', 'ureum - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('bicarbonaat', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('hepatitis-b surface antigeen confirmatie', 'glucosebepaling -kwantitatief -')",0.0
Hospital,AggregateType.SUM,0.05,"('glucosebepaling -kwantitatief -', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.05,"('ordertarief', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.SUM,0.05,"('trombotest', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.SUM,0.05,"('aanname laboratoriumonderzoek', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.05,"('vitamine b12 mbv chemieluminescentie', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.SUM,0.05,"('tsh enzym-immunologisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.SUM,0.05,"('ordertarief', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.SUM,0.05,"('longfunctie - co2 - capnografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - ectocervix -', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.05,"('ct hersenen', 'echo bovenbuik')",0.0
Hospital,AggregateType.SUM,0.05,"('trombocyten tellen - elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.SUM,0.05,"('thorax', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.SUM,0.05,"('leukocyten tellen elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.05,"('echo onderbuik', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.SUM,0.05,"('teletherapie - megavolt fotonen bestrali', 'ct-gel. als ass. bij punctie - biopsie i')",0.0
Hospital,AggregateType.SUM,0.05,"('ct-gel. als ass. bij punctie - biopsie i', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.05,"('hyperthermie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.05,"('ordertarief', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.SUM,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.SUM,0.05,"('glucose', 'creatinine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium potentiometrisch', 'albumine')",0.0
Hospital,AggregateType.SUM,0.05,"('gamma glutamyltranspeptidase - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.SUM,0.05,"('kruisproef volledig -drie methoden-', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('aanname laboratoriumonderzoek', 'calcium - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('calcium - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium vlamfotometrisch - spoed', 'ureum')",0.0
Hospital,AggregateType.SUM,0.05,"('kruisproef volledig -drie methoden-', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('leucocyten tellen -electronisch- spoed', 'aluminium')",0.0
Hospital,AggregateType.SUM,0.05,"('aluminium', 'albumine - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('ureum', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.SUM,0.05,"('crp c-reactief proteine - spoed', 'elutie van auto-antistoffen tegen erytro')",0.0
Hospital,AggregateType.SUM,0.05,"('elutie van auto-antistoffen tegen erytro', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.SUM,0.05,"('190035 dagverpleging    a007', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.05,"('gamma glutamyltranspeptidase - spoed', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.SUM,0.05,"('hepatitis-b surface antigeen confirmatie', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.SUM,0.05,"('telefonisch consult', 'inwend.geneesk.   aanv.kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.05,"('gamma glutamyltranspeptidase - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.SUM,0.05,"('hematocriet mbv centrifuge', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.05,"('squamous cell carcinoma mbv eia', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.SUM,0.05,"('mri bekken', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.SUM,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.SUM,0.05,"('vrw.gesl.org- curettage gefractioneerd', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.SUM,0.05,"('vagina      - scopie incl.evt.vulvabiops', 'uterus      - hysteroscopie')",0.0
Hospital,AggregateType.SUM,0.05,"('190035 dagverpleging    a007', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - endocervix -')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - endocervix -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('skelet - scintigrafie totale lichaam', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.SUM,0.05,"('trombotest', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.SUM,0.05,"('190204 klasse 3a        a204', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.SUM,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - urine niercyste', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t4 - megavolt')",0.0
Hospital,AggregateType.SUM,0.05,"('hyperthermie', 'dagverpleging - alle spec.beh.kind.-rev.')",5.968589853950014
Hospital,AggregateType.SUM,0.05,"('sediment - spoed', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.05,"('thorax', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.05,"('alkalische fosfatase -kinetisch-', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.SUM,0.05,"('gammaglutamyltranspeptidase', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('calcium', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('oestradiol mbv radioisotopen -ria', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.05,"('oestron mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.05,"('1e consult      bezoek', 'thorax')",3.7022707687156853
Hospital,AggregateType.SUM,0.05,"('fsh enzym-immunologisch', 'oestradiol mbv radioisotopen -ria')",0.0
Hospital,AggregateType.SUM,0.05,"('echo abdomen', 'telefonisch consult')",1.2408705307392476
Hospital,AggregateType.SUM,0.05,"('telefonisch consult', 'coupe ter inzage')",1.9786629089102095
Hospital,AggregateType.SUM,0.05,"('calcium', 'oestron mbv radioisotopen')",0.0
Hospital,AggregateType.SUM,0.05,"('oestron mbv radioisotopen', 'albumine')",0.0
Hospital,AggregateType.SUM,0.05,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.SUM,0.05,"('cytologisch onderzoek - leverpunctie -', 'echo bovenbuik')",0.0
Hospital,AggregateType.SUM,0.05,"('echo bovenbuik', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.05,"('leukocyten tellen elektronisch', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.SUM,0.05,"('uterus      - carc. cervix vlgs. werthei', 'analgesie   - epiduraal door anesthesist')",0.0
Hospital,AggregateType.SUM,0.05,"('infuus      - inbrengen', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.05,"('ureum', 'ordertarief')",0.0
Hospital,AggregateType.SUM,0.05,"('echo nieren-urinewegen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.05,"('echo nieren-urinewegen', 'aanname laboratoriumonderzoek')",0.22583031045602464
Hospital,AggregateType.SUM,0.05,"('tumor - petscan totale lichaam', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.05,"('vagina      - overige excisie pathologis', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.SUM,0.05,"('histologisch onderzoek - kleine resectie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('interc.consult klinisch  radiotherapie', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.SUM,0.05,"('1e consult poliklinisch', 'echo been')",0.0
Hospital,AggregateType.SUM,0.05,"('echo been', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.05,"('brachytherapie - interstitieel - intensi', 'simulator - gebruik voor aanvang megavol')",0.0
Hospital,AggregateType.SUM,0.05,"('darm - colonpassage scint.comp.vervolg', 'uterus      - extirpatie abdominaal radi')",0.0
Hospital,AggregateType.SUM,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.SUM,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('kreatinine fosfokinase - spoed', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('calcium', 'creatine fosfokinase mb - spoed')",0.0
Hospital,AggregateType.SUM,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymf.syst.  - lymfadenectomie dmv laparo')",0.0
Hospital,AggregateType.SUM,0.05,"('lymf.syst.  - lymfadenectomie dmv laparo', 'vriescoupe')",0.0
Hospital,AggregateType.SUM,0.05,"('190101 bovenreg.toesl.  a101', 'vaten       - venapunctie')",16.96503105690844
Hospital,AggregateType.SUM,0.05,"('vaten       - venapunctie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.SUM,0.05,"('mri wervelkolom - lumbaal', 'mri abdomen')",0.0
Hospital,AggregateType.SUM,0.05,"('buik        - stag.laparotom.-omentect.-', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.SUM,0.05,"('ureum', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium potentiometrisch', 'creatinine')",0.0
Hospital,AggregateType.SUM,0.05,"('hemoglobine foto-elektrisch', 'fibrinogeen')",0.0
Hospital,AggregateType.SUM,0.05,"('fibrinogeen', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('cefalinetijd - coagulatie', 'antitrombine iii mbv chromogeen-n-substr')",0.0
Hospital,AggregateType.SUM,0.05,"('antitrombine iii mbv chromogeen-n-substr', 'protrombinetijd')",0.0
Hospital,AggregateType.SUM,0.05,"('sgpt - alat kinetisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.05,"('protrombinetijd', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'cytostatica - infuustherapie')",0.0
Hospital,AggregateType.SUM,0.05,"('cytostatica - infuustherapie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.05,"('natrium vlamfotometrisch', 'totaal eiwit')",0.0
Hospital,AggregateType.SUM,0.05,"('totaal eiwit', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.SUM,0.05,"('doxorubicine liposomal --caelyx--', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.05,"('190035 dagverpleging    a007', 'gemcitabine')",4.662069927730969
Hospital,AggregateType.SUM,0.05,"('gemcitabine', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.SUM,0.05,"('gemcitabine', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.SUM,0.05,"('gemcitabine', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.SUM,0.05,"('gemcitabine', 'ct abdomen')",0.0
Hospital,AggregateType.SUM,0.05,"('cefalinetijd - coagulatie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.SUM,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.SUM,0.05,"('echo bovenbuik', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.SUM,0.05,"('infuus      - inbrengen', 'echo bovenbuik')",0.0
Hospital,AggregateType.SUM,0.05,"('echo bovenbuik', 'echogeleide als ass. bij drainage intrap')",0.0
Hospital,AggregateType.SUM,0.05,"('echogeleide als ass. bij drainage intrap', '190021 klinische opname a002')",0.0
Hospital,AggregateType.SUM,0.05,"('190035 dagverpleging    a007', 'rituximab')",0.0
Hospital,AggregateType.SUM,0.05,"('rituximab', 'rituximab')",0.0
Hospital,AggregateType.SUM,0.05,"('rituximab', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.SUM,0.05,"('kalium potentiometrisch', 'osmolaliteit')",0.0
Hospital,AggregateType.SUM,0.05,"('osmolaliteit', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.SUM,0.05,"('vrij t4 mbv ria -ft 4', 'brain natriuretic peptide -bnp- mbv immu')",0.0
Hospital,AggregateType.SUM,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vagina      - vaginotomie')",0.0
