dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MIN,0.01,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('glucose - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MIN,0.01,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.0
Hospital,AggregateType.MIN,0.01,"('o2-saturatie', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('ordertarief', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.01,"('ct thorax', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MIN,0.01,"('sediment - spoed', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.01,"('190101 bovenreg.toesl.  a101', 'verlosk.-gynaec.  aanv.kaart kosten-out')",160.4998093274686
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",2.7516474439696346
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'telefonisch consult')",2361.267510679508
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'aanname laboratoriumonderzoek')",2639.841243284654
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MIN,0.01,"('hematocriet mbv centrifuge', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('bacteriologisch onderzoek met kweek -nie', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'telefonisch consult')",44.486922591767396
Hospital,AggregateType.MIN,0.01,"('bilirubine - totaal', 'ureum')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium potentiometrisch', 'totaal eiwit')",0.0
Hospital,AggregateType.MIN,0.01,"('totaal eiwit', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.01,"('leukocyten tellen elektronisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MIN,0.01,"('crp c-reactief proteine', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - rad.vulvectomie - opp.en d')",0.0
Hospital,AggregateType.MIN,0.01,"('vulva       - rad.vulvectomie - opp.en d', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.01,"('histologisch onderzoek - grote resectiep', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('sediment', 'microscopisch onderzoek - gekleurd en on')",0.0
Hospital,AggregateType.MIN,0.01,"('microscopisch onderzoek - gekleurd en on', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.01,"('bacteriologisch onderzoek met kweek -nie', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.01,"('190205 klasse 3b        a205', 'vervolgconsult poliklinisch')",1739.0741768254857
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'telefonisch consult')",1367.9982000432892
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec. korte kaart kosten-out', 'coupe ter inzage')",0.0
Hospital,AggregateType.MIN,0.01,"('coupe ter inzage', 'aanname laboratoriumonderzoek')",0.5973398558202687
Hospital,AggregateType.MIN,0.01,"('cea - tumormarker mbv meia', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MIN,0.01,"('squamous cell carcinoma mbv eia', 'calcium')",0.0
Hospital,AggregateType.MIN,0.01,"('administratief tarief       - eerste pol', 'mri bekken')",34.845357109424434
Hospital,AggregateType.MIN,0.01,"('mri bekken', 'vervolgconsult poliklinisch')",447.20239953828684
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.MIN,0.01,"('verlosk.-gynaec. korte kaart kosten-out', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MIN,0.01,"('histologisch onderzoek - biopten nno', 'aanname laboratoriumonderzoek')",0.020221038125594077
Hospital,AggregateType.MIN,0.01,"('ordertarief', '1e consult poliklinisch')",0.20878169731021473
Hospital,AggregateType.MIN,0.01,"('mri bekken', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('immunopathologisch onderzoek', 'coupe ter inzage')",0.0
Hospital,AggregateType.MIN,0.01,"('coupe ter inzage', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('cito histologisch onderzoek', 'aanname laboratoriumonderzoek')",15.340392384386814
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'fosfaat')",0.0
Hospital,AggregateType.MIN,0.01,"('fosfaat', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', 'inwend.geneesk.  korte kaart kosten-out')",55.062391898310054
Hospital,AggregateType.MIN,0.01,"('inwend.geneesk.  korte kaart kosten-out', 'ct thorax')",0.0
Hospital,AggregateType.MIN,0.01,"('ct thorax', 'ct bovenbuik')",0.0
Hospital,AggregateType.MIN,0.01,"('ct bovenbuik', 'vervolgconsult poliklinisch')",2.007460243439045
Hospital,AggregateType.MIN,0.01,"('administratief tarief       - eerste pol', 'ligdagen - alle spec.beh.kinderg.-reval.')",8733.19332484578
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.MIN,0.01,"('skelet - scintigrafie totale lichaam', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.MIN,0.01,"('blaas       - uretrocystoscopie nno', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MIN,0.01,"('vagina      - toucher onder anesthesie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.01,"('1e consult poliklinisch', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('190101 bovenreg.toesl.  a101', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MIN,0.01,"('wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MIN,0.01,"('leucocyten tellen -electronisch- spoed', 'calcium')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MIN,0.01,"('teletherapie - megavolt fotonen bestrali', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct hersenen')",0.0
Hospital,AggregateType.MIN,0.01,"('ct hersenen', 'ct hersenen')",0.0
Hospital,AggregateType.MIN,0.01,"('ct hersenen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('creatinine - spoed', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.01,"('alkalische fosfatase -kinetisch-', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium vlamfotometrisch - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MIN,0.01,"('bacteriologisch onderzoek met kweek -nie', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.01,"('differentiatie leukocyten - handmatig', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anesthesie  - bij behandeling met radium')",0.0
Hospital,AggregateType.MIN,0.01,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MIN,0.01,"('brachytherapie - interstitieel - intensi', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.MIN,0.01,"('teletherapie - megavolt fotonen bestrali', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('creatinine - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('leucocyten tellen -electronisch- spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('albumine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.MIN,0.01,"('bilirubine kwantitatief totaal of direct', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.MIN,0.01,"('bilirubine kwantitatief totaal of direct', 'ureum - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('ureum - spoed', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('alfa amylase - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('creatinine - spoed', 'chloride - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('chloride - spoed', 'fosfaat - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('fosfaat - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('alkalische fosfatase - kinetisch - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('foliumzuur mbv radioisotopen', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('totaal eiwit colorimetrisch - spoed', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('sgot asat kinetisch - spoed', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('kreatinine fosfokinase - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('haemoglobine foto-electrisch - spoed', 'hematocriet - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('hematocriet - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('trombocyten tellen - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('gamma glutamyltranspeptidase - spoed', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.MIN,0.01,"('ferritine kwn mbv chemieluminescentie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('leucocyten tellen -electronisch- spoed', 'erythrocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('erythrocyten tellen -electronisch- spoed', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('osmolaliteit - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('albumine - spoed', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('magnesium  -aas - spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.01,"('thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.01,"('sediment', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'mri wervelkolom - cervicaal')",0.0
Hospital,AggregateType.MIN,0.01,"('mri wervelkolom - cervicaal', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.MIN,0.01,"('mri wervelkolom - thoracaal', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MIN,0.01,"('mri wervelkolom - lumbaal', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('rhesusfactor d - centrifugeermethode - e', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MIN,0.01,"('hepatitis-b surface antigeen confirmatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.01,"('kruisproef volledig -drie methoden-', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('leucocyten tellen -electronisch- spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MIN,0.01,"('vervolgconsult poliklinisch', 'mri bekken')",1309.796544757377
Hospital,AggregateType.MIN,0.01,"('mri bekken', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('cortisol immunofluorimetrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.01,"('tsh enzym-immunologisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'glucose')",0.0
Hospital,AggregateType.MIN,0.01,"('glucose', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium potentiometrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('cortisol immunofluorimetrisch', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'creatinine')",0.0
Hospital,AggregateType.MIN,0.01,"('creatinine', 'cortisol')",0.0
Hospital,AggregateType.MIN,0.01,"('cortisol', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'aanname laboratoriumonderzoek')",1911.6335376087134
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'vaten       - venapunctie')",0.0
Hospital,AggregateType.MIN,0.01,"('vaten       - venapunctie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('creatinine', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('cortisol immunofluorimetrisch', 'acth mbv radioisotopen')",0.0
Hospital,AggregateType.MIN,0.01,"('acth mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MIN,0.01,"('bilirubine - totaal', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.MIN,0.01,"('hemoglobine foto-elektrisch', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MIN,0.01,"('alkalische fosfatase -kinetisch-', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'calcium')",0.0
Hospital,AggregateType.MIN,0.01,"('albumine', 'ordertarief')",0.0
Hospital,AggregateType.MIN,0.01,"('coupe ter inzage', 'thorax')",25.707670885594418
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MIN,0.01,"('e.c.g.      - elektrocardiografie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('sediment - spoed', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium potentiometrisch', 'lithium')",0.0
Hospital,AggregateType.MIN,0.01,"('lithium', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MIN,0.01,"('bacteriologisch onderzoek met kweek -nie', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.01,"('gammaglutamyltranspeptidase', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MIN,0.01,"('tsh enzym-immunologisch', 'vrij t4 mbv ria -ft 4')",0.0
Hospital,AggregateType.MIN,0.01,"('vrij t4 mbv ria -ft 4', 'calcium')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MIN,0.01,"('urine onderzoek - kwalitatief', 'albumine')",0.0
Hospital,AggregateType.MIN,0.01,"('ordertarief', 'mri bekken')",4.548029855684302
Hospital,AggregateType.MIN,0.01,"('mri bekken', '1e consult      bezoek')",0.0
Hospital,AggregateType.MIN,0.01,"('1e consult      bezoek', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'telefonisch consult')",3.1596756065442553
Hospital,AggregateType.MIN,0.01,"('telefonisch consult', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymfeklier - scint sentinel node dynamis')",0.0
Hospital,AggregateType.MIN,0.01,"('lymfeklier - scint sentinel node dynamis', 'lymfeklier - scint sentinel node vervolg')",0.0
Hospital,AggregateType.MIN,0.01,"('lymfeklier - scint sentinel node vervolg', 'lymfeklier - scint sentinel node met pro')",0.0
Hospital,AggregateType.MIN,0.01,"('lymfeklier - scint sentinel node met pro', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('aanname laboratoriumonderzoek', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MIN,0.01,"('rhesusfactor d - centrifugeermethode - e', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MIN,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - radicale vulvect. znd ingu')",0.0
Hospital,AggregateType.MIN,0.01,"('vulva       - radicale vulvect. znd ingu', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MIN,0.01,"('immunopathologisch onderzoek', 'vriescoupe')",0.0
Hospital,AggregateType.MIN,0.01,"('vriescoupe', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MIN,0.01,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MIN,0.01,"('glucose - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('glucose - spoed', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.MIN,0.01,"('methemoglobine - sulfhemoglobine elk', 'bicarbonaat')",0.0
Hospital,AggregateType.MIN,0.01,"('bicarbonaat', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('calcium - spoed', 'co-hb kwn.')",0.0
Hospital,AggregateType.MIN,0.01,"('co-hb kwn.', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('natrium - vlamfotometrisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('kalium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('haemoglobine foto-electrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MIN,0.01,"('haemoglobine foto-electrisch - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
